+-----+---------------------------+------------------------------------------------------------------------------------------------------+----------+------------------------------------+------------------------------------------------------------------------------------+-------+----------+-------+-----------------+-----------+----------+-----------+
| id  | course                    | course_desc                                                                                          | campus   | unit                               | unit_desc                                                                          | hours | semester | room  | lecturer        | room_lock | day_lock | time_lock |
| 144 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | NRR      | F3GB12                             | Communication                                                                      |     2 | 1        | NRR   | NLR             | 0         | 0        | 0         |
| 145 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | F91512                             | Computer Games: Design                                                             |     2 | 1        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
| 146 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | F91612                             | Computer Games: Media Assets                                                       |     2 | 1        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
| 147 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | F91712+SGDEV                       | Computer Games: Development + Game Development (AA)                                |     2 | 2        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
| 148 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | TBC                                | Computer Games: Portfolio                                                          |     2 | 2        | COMP  | Nairn Beattie   | 0         | 0        | 0         |
| 149 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | H2WW12                             | Computer Games: Creative Development Project                                       |     4 | 2        | COMP  | Chris Boyle     | 0         | 0        | 0         |
| 150 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | H2CE12                             | Computer Games: 2D Animation Skills                                                |     2 | 1        | COMP  | Nairn Beattie   | 0         | 0        | 0         |
| 151 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | H2X112                             | Computer Gameplay                                                                  |     2 | 1        | COMP  | Chris Boyle     | 0         | 0        | 0         |
| 152 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | H2X012                             | Computer Games: Character Creation                                                 |     2 | 1        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
| 153 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | F5CB12                             | Art and Design: Line and Tone Techniques                                           |     2 | 1        | COMP  | Francis Barclay | 0         | 0        | 0         |
| 154 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | H2CF12+S3DDEV                      | Computer Games: 3D Modelling and Animation Skills + Locally Devised 3D Development |     2 | 2        | COMP  | Lee Priestley   | 0         | 0        | 0         |
| 155 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | F5C612                             | Art and Design: Animation Project                                                  |     2 | 2        | COMP  | Chris Boyle     | 0         | 0        | 0         |
| 156 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | H23876                             | Media: Creating Media Content                                                      |     2 | 2        | COMP  | Chris Boyle     | 0         | 0        | 0         |
| 157 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | SCREPR                             | Creative Project                                                                   |     2 | 2        | COMP  | Sarah Herzog    | 0         | 0        | 0         |
| 158 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | SGUIDA                             | Guidance                                                                           |     1 | 1        | ANY   | Chris Boyle     | 0         | 0        | 0         |
| 159 | NCCGC6_SF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | STENTON  | SGUIDA                             | Guidance                                                                           |     1 | 2        | ANY   | Rebecca Blyth   | 0         | 0        | 0         |
| 161 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | F91511                             | Computer Games: Design                                                             |     2 | 1        | H6.09 | Colin Maxwell   | 0         | 0        | 0         |
| 162 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | F91611                             | Computer Games: Media Assets                                                       |     2 | 1        | H6.09 | Colin Maxwell   | 0         | 0        | 0         |
| 163 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | F1KS11                             | Digital Media Elements for Applications                                            |     2 | 1        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 164 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | NRR      | F3GB11                             | Communication                                                                      |     2 | 1        | NRR   | NLR             | 0         | 0        | 0         |
| 165 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | FN8P11                             | Gameplay                                                                           |     2 | 1        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 166 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | FN8Y11                             | Character Creation                                                                 |     2 | 1        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 167 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | F5BT11                             | Art and Design: Animation Skills                                                   |     2 | 1        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 168 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | SGUIDA                             | Guidance                                                                           |     1 | ALL      | H6.09 | Colin Maxwell   | 0         | 0        | 0         |
| 169 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | D6RC11                             | Introduction to Computer Animation                                                 |     2 | 1        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 170 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | F91711+SGPROD                      | Computer Games: Development + Locally Devised Game Production                      |     2 | 2        | H6.09 | Colin Maxwell   | 0         | 0        | 0         |
| 171 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | FN8R11                             | Games Programming                                                                  |     2 | 2        | H6.09 | DummyLec        | 0         | 0        | 0         |
| 172 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | FN8T11                             | Narrative Design and Development                                                   |     2 | 2        | H6.09 | Francis Barclay | 0         | 0        | 0         |
| 173 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | DF1611                             | Media Production                                                                   |     2 | 2        | H6.09 | DummyLec        | 0         | 0        | 0         |
| 174 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | FN9011                             | Games Interface Design                                                             |     2 | 2        | H6.09 | DummyLec        | 0         | 0        | 0         |
| 175 | NCCGD5_HF118A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | HALBEATH | FN9111+LDU???                      | 3D Modelling and Animation: An Introduction + Locally devised Drawing/Art          |     2 | 2        | H6.09 | DummyLec        | 0         | 0        | 0         |
| 177 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | DF1611                             | Media Production                                                                   |     2 | 1        | S3.11 | Nairn Beattie   | 0         | 0        | 0         |
| 178 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | F5BT11                             | Art and Design: Animation Skills                                                   |     2 | 1        | S3.11 | Nairn Beattie   | 0         | 0        | 0         |
| 179 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | F91511+F3GB11                      | Computer Games: Design + Communication                                             |     2 | 1        | S3.11 | Sarah Herzog    | 0         | 0        | 0         |
| 180 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | F91611                             | Computer Games: Media Assets                                                       |     2 | 1        | S3.11 | Sarah Herzog    | 0         | 0        | 0         |
| 181 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | F91711                             | Computer Games: Development                                                        |     2 | 2        | S3.11 | Sarah Herzog    | 0         | 0        | 0         |
| 182 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | FN8P11                             | Gameplay                                                                           |     2 | 2        | S3.11 | Sarah Herzog    | 0         | 0        | 0         |
| 183 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | FN8R11                             | Games Programming                                                                  |     2 | 2        | S3.11 | Marion Gerrie   | 0         | 0        | 0         |
| 184 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | FN8T11                             | Narrative Design and Development                                                   |     2 | 2        | COMP  | Francis Barclay | 0         | 0        | 0         |
| 185 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | F1K010                             | Programming in a High Level Language                                               |     2 | 1        | S3.11 | Marion Gerrie   | 0         | 0        | 0         |
| 186 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | FN8Y11                             | Character Creation                                                                 |     2 | 1        | COMP  | Nairn Beattie   | 0         | 0        | 0         |
| 187 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | FN9011                             | Games Interface Design                                                             |     2 | 2        | S3.11 | Marion Barrie   | 0         | 0        | 0         |
| 188 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | FN9111                             | 3D Modelling and Animation: An Introduction                                        |     2 | 2        | S3.1  | Mark McPhee     | 0         | 0        | 0         |
| 189 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | NRR      | H22575+H22F75                      | Numeracy + Mathematics: Expressions and Formulae                                   |     2 | ALL      | NRR   | NLR             |           | Monday   | 09:00     |
| 190 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | NRR      | H22G75+H22J75                      | Mathematics: Relationships + Mathematics: Applications                             |     2 | ALL      | NRR   | NLR             |           | Friday   | 09:00     |
| 191 | NCCGD5_SF117A             | NC Computer Games Development SCQF Level 5 - Yr1 Grp A                                               | STENTON  | SGUIDA                             | Guidance                                                                           |     1 | ALL      | ANY   | Marion Barrie   | 0         | 0        | 0         |
| 193 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | F91512                             | Computer Games: Design                                                             |     2 | 1        | S3.11 | Marion Barrie   | 0         | 0        | 0         |
| 194 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | F91612                             | Computer Games: Media Assets                                                       |     2 | 1        | S3.11 | Marion Barrie   | 0         | 0        | 0         |
| 195 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | F91712                             | Computer Games:Development                                                         |     2 | 2        | S3.11 | Marion Barrie   | 0         | 0        | 0         |
| 196 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | TBC                                | Computer Games Portfolio                                                           |     2 | 2        | S3.11 | Nairn Beattie   | 0         | 0        | 0         |
| 197 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | NRR      | TBC                                | Locally devised higher maths unit                                                  |     2 | 2        | NRR   | NLR             |           | Monday   | 09:00     |
| 198 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | NRR      | H1NC12                             | Maths for Computer Games                                                           |     2 | 1        | NRR   | NLR             |           | Monday   | 09:00     |
| 199 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | TBC                                | Computer Programming                                                               |     2 | 1        | S3.11 | Marion Gerrie   | 0         | 0        | 0         |
| 200 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | TBC                                | Computer Games:Mathematics                                                         |     2 | 2        | S3.11 | Marion Gerrie   | 0         | 0        | 0         |
| 201 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | H2WX12                             | Computer Games: Software Dev Project                                               |     3 | 2        | S3.11 | Sarah Herzog    | 0         | 0        | 0         |
| 202 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | H2X012                             | Character Creation                                                                 |     2 | 2        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
| 203 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | FN8V11                             | Artificial Intelligence for Games                                                  |     2 | 1        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
| 204 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | H1ND12                             | Artificial Intelligence for Games                                                  |     2 | 2        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
| 205 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | H2CD12                             | Games Programming                                                                  |     2 | 1        | S3.11 | Marion Gerrie   | 0         | 0        | 0         |
| 206 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | NRR      | F3GB12                             | Communication                                                                      |     2 | 1        | NRR   | NLR             | 0         | 0        | 0         |
| 207 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | SGUID                              | Locally Devised Guidance                                                           |     1 | ALL      | COMP  | Marion Barrie   | 0         | 0        | 0         |
| 208 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | TBC                                | Locally Devised 3D Development                                                     |     2 | 2        | S3.1  | Rebecca Blyth   | 0         | 0        | 0         |
| 209 | NCCGD6_SF117A             | NC Computer Games Software Development SCQF Level 6 - Yr1 Grp A                                      | STENTON  | SCREPR                             | Creative Project                                                                   |     1 | 2        | S3.11 | Sarah Herzog    | 0         | 0        | 0         |
| 211 | NCWMA5_SF117A             | NC Web and Mobile Applications Development SCQF Level 5 Yr1 Grp A                                    | STENTON  | F1KS11+H61445                      | Digital Media Elements for Applications + Website Graphics                         |     4 | 1        | COMP  | Nairn Beattie   | 0         | 0        | 0         |
| 212 | NCWMA5_SF117A             | NC Web and Mobile Applications Development SCQF Level 5 Yr1 Grp A                                    | STENTON  | HW4X45+HW5245                      | Still Images + Website Design and Development                                      |     4 | 1        | COMP  | Chris Boyle     | 0         | 0        | 0         |
| 213 | NCWMA5_SF117A             | NC Web and Mobile Applications Development SCQF Level 5 Yr1 Grp A                                    | STENTON  | H61345+SDIGMD                      | Web Design Fundamentals + Digital Media                                            |     3 | 1        | COMP  | DummyLec        | 0         | 0        | 0         |
| 214 | NCWMA5_SF118A             | NC Web & Mobile Applications SCQF Level 6 (Awaiting Approval) - Yr                                   | STENTON  | H6S945                             | Applications Development                                                           |     2 | 1        | COMP  | DummyLec        | 0         | 0        | 0         |
| 215 | NCWMA5_SF117A             | NC Web and Mobile Applications Development SCQF Level 5 Yr1 Grp A                                    | STENTON  | F57Y11                             | Basic Website Development                                                          |     2 | 1        | COMP  | DummyLec        | 0         | 0        | 0         |
| 216 | NCWMA5_SF118A             | NC Web & Mobile Applications SCQF Level 6 (Awaiting Approval) - Yr                                   | STENTON  | H7E945                             | Information Literacy                                                               |     2 | 2        | COMP  | DummyLec        | 0         | 0        | 0         |
| 217 | NCWMA5_SF118A             | NC Web & Mobile Applications SCQF Level 6 (Awaiting Approval) - Yr                                   | STENTON  | H6S745+F3GE11                      | Computing: Project + Working with Others                                           |     4 | 2        | COMP  | DummyLec        | 0         | 0        | 0         |
| 218 | NCWMA5_SF118A             | NC Web & Mobile Applications SCQF Level 6 (Awaiting Approval) - Yr                                   | STENTON  | H7EB45                             | Social Media Literacy                                                              |     2 | 2        | COMP  | DummyLec        | 0         | 0        | 0         |
| 219 | NCWMA5_SF118A             | NC Web & Mobile Applications SCQF Level 6 (Awaiting Approval) - Yr                                   | STENTON  | SSOCMD                             | Social Media                                                                       |     2 | 2        | COMP  | DummyLec        | 0         | 0        | 0         |
| 220 | NCWMA5_SF118A             | NC Web and Mobile Applications Development SCQF Level 5 Yr1 Grp A                                    | STENTON  | FM9911                             | Working for Yourself                                                               |     2 | 2        | COMP  | DummyLec        | 0         | 0        | 0         |
| 221 | NCWMA5_SF118A             | NC Web & Mobile Applications SCQF Level 6 (Awaiting Approval) - Yr                                   | STENTON  | SMARKE                             | Marketing                                                                          |     1 | 2        | COMP  | Sarah Herzog    | 0         | 0        | 0         |
| 222 | NCWMA5_SF118A             | NC Web & Mobile Applications SCQF Level 6 (Awaiting Approval) - Yr                                   | STENTON  | SGUIDA                             | Guidance                                                                           |     1 | ALL      | COMP  | DummyLec        | 0         | 0        | 0         |
| 223 | NCWMA5_SF118A             | NC Web and Mobile Applications Development SCQF Level 5 Yr1 Grp A                                    | STENTON  | HW5145                             | Computing: Interactive Multimedia for Website Design                               |     2 | 2        | COMP  | DummyLec        | 0         | 0        | 0         |
| 225 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | F3T212+SDESPR                      | Authoring a Website + Design Process                                               |     3 | 1        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
| 226 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H22676                             | Information Systems Design and Development                                         |     2 | 1        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
| 227 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H2P912                             | Mobile Technology: Architecture Higher                                             |     2 | 1        | COMP  | Sarah Herzog    | 0         | 0        | 0         |
| 228 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H2TN12                             | Mobile Technology: Media  Higher                                                   |     2 | 1        | COMP  | Sarah Herzog    | 0         | 0        | 0         |
| 229 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | HE0E46                             | Creative Industries: Understanding a Creative Brief                                |     2 | 1        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
| 230 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H2PD12                             | Mobile Technology: Web Page Creation                                               |     2 | 1        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
| 231 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | F3T512                             | Digital Media: Still Images                                                        |     2 | 1        | COMP  | Mark McPhee     | 0         | 0        | 0         |
| 232 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | SGUIDA                             | Guidance                                                                           |     1 | 1        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
| 233 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H2PA12+HS6946                      | Mobile Technology: Project  Higher + Computing: Applications Development           |     4 | 2        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
| 234 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H60C46+SHTML5                      | Computing: Academic Skills + HTML5 Coding                                          |     3 | 2        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
| 235 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H2PB12                             | Mobile Technology: Security and Peripherals  Higher                                |     2 | 2        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
| 236 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H6S746+SWOWIO                      | Computing: Project + Working with Others                                           |     4 | 2        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
| 237 | NCWMA6_SF118A             | NC Web & Mobile Applications SCQF Level 6                                                            | STENTON  | H7EA46                             | Network Literacy                                                                   |     2 | 2        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
| 239 | NCR                       | NPA in Computer Games Development SCQF Level 5 - Yr1 Grp A                                           | STENTON  | NPCGD5_SP117A-F91511+F91611+F91711 | Computer Games: Design, Media Assets and Development                               |     2 | ALL      | COMP  | Sarah Herzog    |           | Tuesday  | 14:00     |
| 240 | NCR                       | NPA in Computer Games Development SCQF Level 5 - Yr1 Grp A                                           | STENTON  | NPCGD5_SP117A-F91511+F91611+F91711 | Computer Games: Design, Media Assets and Development                               |     2 | ALL      | COMP  | Sarah Herzog    |           | Thursday | 14:00     |
+-----+---------------------------+------------------------------------------------------------------------------------------------------+----------+------------------------------------+------------------------------------------------------------------------------------+-------+----------+-------+-----------------+-----------+----------+-----------+
