+-----+---------------+---------------------------------------------------------------------------+----------+------------------------------+---------------------------------------------------------------+-------+----------+-------+----------+-----------+----------+-----------+
| id  | course        | course_desc                                                               | campus   | unit                         | unit_desc                                                     | hours | semester | room  | lecturer | room_lock | day_lock | time_lock |
| 121 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | F39211                       | Contract Law: An Introduction                                 |     2 | 1        | ANY   | SERVBMLE | 0         | 0        | 0         |
| 122 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | H1YY 75                      | Communication in Administration                               |     2 | 1        | ANY   | ESMIT    | 0         | 0        | 0         |
| 123 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | F59W11                       | Handling Business Documents                                   |     2 | 1        | ANY   | BMCAR    | 0         | 0        | 0         |
| 124 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | FN1411                       | Recording Cash Transactions                                   |     2 | 1        | ANY   | BMCAR    | 0         | 0        | 0         |
| 125 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | H20R75                       | Understanding Business                                        |     2 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 126 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | SGUIDA                       | Guidance/Study Support                                        |     1 | 1        | ANY   | BMCAR    | 0         | 0        | 0         |
| 127 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | SGUIDA                       | Guidance/Study Support                                        |     2 | 2        | ANY   | BMCAR    | 0         | 0        | 0         |
| 128 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | F39412                       | Financial Accounting: An Introduction                         |     2 | 2        | ANY   | BMCAR    | BF19B     | Thursday | 13:00     |
| 129 | NCBUS5_BF118A | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | STB      | F39512                       | Management Accounting: An Introduction                        |     2 | 2        | ANY   | BMCAR    | BF19B     | Thursday | 15:00     |
| 130 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     2 | 1        | ANY   | ESMIT    | 0         | 0        | 0         |
| 131 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     1 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 132 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | FF7F 11                      | Promoting a Business                                          |     2 | 2        | ANY   | LECHRI   | 0         | 0        | 0         |
| 133 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | H1YW75                       | IT Solutions for Administrators                               |     2 | 1        | ANY   | DSCOT    | 0         | 0        | 0         |
| 134 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | F38X11                       | Skills for Customer Care                                      |     2 | 2        | ANY   | SMCDO    | 0         | 0        | 0         |
| 135 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | HJ30 45                      | Marketing: Basic Principles and Applications                  |     2 | 1        | ANY   | SMCDO    | 0         | 0        | 0         |
| 136 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | H20V75                       | Management of Marketing and Operations                        |     2 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 137 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | F39211                       | Contract Law: An Introduction                                 |     2 | 1        | ANY   | SERVBMLE | 0         | 0        | 0         |
| 138 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | H1YY 75                      | Communication in Administration                               |     2 | 1        | ANY   | DSCOT    | 0         | 0        | 0         |
| 139 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | F59W11                       | Handling Business Documents                                   |     2 | 1        | ANY   | BMCAR    | 0         | 0        | 0         |
| 140 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | FN1411                       | Recording Cash Transactions                                   |     2 | 1        | ANY   | BMCAR    | 0         | 0        | 0         |
| 141 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | H20R75                       | Understanding Business                                        |     2 | 2        | ANY   | BMCAR    | 0         | 0        | 0         |
| 142 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | SGUIDA                       | Guidance/Study Support                                        |     1 | 1        | ANY   | ESMIT    | 0         | 0        | 0         |
| 143 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | SGUIDA                       | Guidance/Study Support                                        |     2 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 144 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | FN5112                       | Crime in Society                                              |     2 | 2        | ANY   | SERVBMLE | BF19A     | Thursday | 13:00     |
| 145 | NCBUS5_BF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp B         | STB      | H20S76                       | Management of People and Finance                              |     2 | 2        | ANY   | SERVBMLE | BF19A     | Thursday | 15:00     |
| 146 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     2 | 1        | ANY   | EBROA    | 0         | 0        | 0         |
| 147 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     1 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
| 148 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | FF7F 11                      | Promoting a Business                                          |     2 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
| 149 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | H1YW75                       | IT Solutions for Administrators                               |     2 | 1        | ANY   | LTELF    | 0         | 0        | 0         |
| 150 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | F38X11                       | Skills for Customer Care                                      |     2 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
| 151 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | HJ30 45                      | Marketing: Basic Principles and Applications                  |     2 | 1        | ANY   | EBROA    | 0         | 0        | 0         |
| 152 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | H20V75                       | Management of Marketing and Operations                        |     2 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
| 153 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | F39211                       | Contract Law: An Introduction                                 |     2 | 1        | ANY   | SERVBMLE | 0         | 0        | 0         |
| 154 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | H1YY 75                      | Communication in Administration                               |     2 | 1        | ANY   | LTELF    | 0         | 0        | 0         |
| 155 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | F59W11                       | Handling Business Documents                                   |     2 | 1        | ANY   | LTELF    | 0         | 0        | 0         |
| 156 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | FN1411                       | Recording Cash Transactions                                   |     2 | 1        | ANY   | BMCAR    | 0         | 0        | 0         |
| 157 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | H20R75                       | Understanding Business                                        |     2 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
| 158 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | SGUIDA                       | Guidance/Study Support                                        |     1 | 1        | ANY   | LTELF    | 0         | 0        | 0         |
| 159 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | SGUIDA                       | Guidance/Study Support                                        |     2 | 2        | ANY   | LTELF    | 0         | 0        | 0         |
| 160 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | F39412                       | Financial Accounting: An Introduction                         |     2 | 2        | ANY   | BMCAR    | H4.19     | Tuesday  | 13:00     |
| 161 | NCBUS5_HF118B | Intermediate Certificate in Business SCQF Level 5 FT - Yr 1 Grp A         | HALBEATH | F39512                       | Management Accounting: An Introduction                        |     2 | 2        | ANY   | BMCAR    | H4.19     | Tuesday  | 15:00     |
| 162 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F38X11                       | Skills for Customer Care                                      |     2 | 2        | ANY   | SMCDO    | 0         | 0        | 0         |
| 163 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | H1YY 75                      | Communication in Administration                               |     2 | 1        | ANY   | DSCOT    | 0         | 0        | 0         |
| 164 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F59L11                       | Word Processing                                               |     2 | 1        | ANY   | JABBI    | 0         | 0        | 0         |
| 165 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F59P11                       | Front of Office Skills                                        |     2 | 1        | ANY   | ESMIT    | 0         | 0        | 0         |
| 166 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F59S11                       | Central Services                                              |     2 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 167 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F59W11                       | Handling Business Documents                                   |     2 | 1        | ANY   | JABBI    | 0         | 0        | 0         |
| 168 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F5A011                       | Researching and Preparing Presentations                       |     2 | 1        | ANY   | TMCAL    | 0         | 0        | 0         |
| 169 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F5A512                       | Spreadsheets for Administrators                               |     2 | 2        | ANY   | DSCOT    | 0         | 0        | 0         |
| 170 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F5AD10                       | Audio: An Introduction                                        |     2 | 2        | BF19A | DSCOT    | 0         | 0        | 0         |
| 171 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | F5AG12                       | Human Resources: Administration                               |     2 | 2        | ANY   | JABBI    | 0         | 0        | 0         |
| 172 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | FN1711                       | Handling Wages and Salaries                                   |     2 | 2        | ANY   | JABBI    | 0         | 0        | 0         |
| 173 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | H1YW75                       | IT Solutions for Administrators                               |     2 | 1        | ANY   | DSCOT    | 0         | 0        | 0         |
| 174 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | SGUIDA                       | Guidance                                                      |     2 | 1        | ANY   | JABBI    | 0         | 0        | 0         |
| 175 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | SGUIDA                       | Guidance                                                      |     1 | 2        | ANY   | JABBI    | 0         | 0        | 0         |
| 176 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     2 | 1        | ANY   | ESMIT    | 0         | 0        | 0         |
| 177 | NCADM5_BF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp A   | STB      | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     1 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 178 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F38X11                       | Skills for Customer Care                                      |     2 | 2        | ANY   | SMCDO    | 0         | 0        | 0         |
| 179 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | H1YY 75                      | Communication in Administration                               |     2 | 1        | ANY   | TMCAL    | 0         | 0        | 0         |
| 180 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F59L11                       | Word Processing                                               |     2 | 1        | ANY   | JABBI    | 0         | 0        | 0         |
| 181 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F59P11                       | Front of Office Skills                                        |     2 | 1        | ANY   | ESMIT    | 0         | 0        | 0         |
| 182 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F59S11                       | Central Services                                              |     2 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 183 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F59W11                       | Handling Business Documents                                   |     2 | 1        | ANY   | BMCAR    | 0         | 0        | 0         |
| 184 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F5A011                       | Researching and Preparing Presentations                       |     2 | 1        | ANY   | APREC    | 0         | 0        | 0         |
| 185 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F5A512                       | Spreadsheets for Administrators                               |     2 | 2        | ANY   | APREC    | 0         | 0        | 0         |
| 186 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F5AD10                       | Audio: An Introduction                                        |     2 | 2        | BF19A | JABBI    | 0         | 0        | 0         |
| 187 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | F5AG12                       | Human Resources: Administration                               |     2 | 2        | ANY   | SMCDO    | 0         | 0        | 0         |
| 188 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | FN1711                       | Handling Wages and Salaries                                   |     2 | 2        | ANY   | BMCAR    | 0         | 0        | 0         |
| 189 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | H1YW75                       | IT Solutions for Administrators                               |     2 | 1        | ANY   | TMCAL    | 0         | 0        | 0         |
| 190 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | SGUIDA                       | Guidance                                                      |     2 | 1        | ANY   | LECHRI   | 0         | 0        | 0         |
| 191 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | SGUIDA                       | Guidance                                                      |     1 | 2        | ANY   | LECHRI   | 0         | 0        | 0         |
| 192 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     2 | 1        | ANY   | SMCDO    | 0         | 0        | 0         |
| 193 | NCADM5_BF118B | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | STB      | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     1 | 2        | ANY   | SMCDO    | 0         | 0        | 0         |
| 194 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F38X11                       | Skills for Customer Care                                      |     2 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
| 195 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | H1YY 75                      | Communication in Administration                               |     2 | 1        | ANY   | LTELF    | 0         | 0        | 0         |
| 196 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F59L11                       | Word Processing                                               |     2 | 1        | ANY   | NLR      | 0         | 0        | 0         |
| 197 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F59P11                       | Front of Office Skills                                        |     2 | 1        | ANY   | LTELF    | 0         | 0        | 0         |
| 198 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F59S11                       | Central Services                                              |     2 | 2        | ANY   | LTELF    | 0         | 0        | 0         |
| 199 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F59W11                       | Handling Business Documents                                   |     2 | 1        | ANY   | JELLI    | 0         | 0        | 0         |
| 200 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F5A011                       | Researching and Preparing Presentations                       |     2 | 1        | ANY   | NLR      | 0         | 0        | 0         |
| 201 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F5A512                       | Spreadsheets for Administrators                               |     2 | 2        | ANY   | LTELF    | 0         | 0        | 0         |
| 202 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F5AD10                       | Audio: An Introduction                                        |     2 | 2        | ANY   | LTELF    | 0         | 0        | 0         |
| 203 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | F5AG12                       | Human Resources: Administration                               |     2 | 2        | ANY   | ESMIT    | 0         | 0        | 0         |
| 204 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | FN1711                       | Handling Wages and Salaries                                   |     2 | 2        | ANY   | JELLI    | 0         | 0        | 0         |
| 205 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | H1YW75                       | IT Solutions for Administrators                               |     2 | 1        | ANY   | LTELF    | 0         | 0        | 0         |
| 206 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | SGUIDA                       | Guidance                                                      |     2 | 1        | ANY   | EBROA    | 0         | 0        | 0         |
| 207 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | SGUIDA                       | Guidance                                                      |     1 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
| 208 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     2 | 1        | ANY   | EBROA    | 0         | 0        | 0         |
| 209 | NCADM5_HF118A | Intermediate Certificate in Administration SCQF Level 5 FT - Yr 1 Grp B   | HALBEATH | D36N11/F57F11/H18P45         | Enterprise Activity + Employability                           |     1 | 2        | ANY   | EBROA    | 0         | 0        | 0         |
+-----+---------------+---------------------------------------------------------------------------+----------+------------------------------+---------------------------------------------------------------+-------+----------+-------+----------+-----------+----------+-----------+
