+-----+---------------+--------------------------------------------------------------------+----------+------------+------------------------------------------------------------------------------------+-------+----------+------+----------+-----------+----------+-----------+
| id  | course        | course_desc                                                        | campus   | unit       | unit_desc                                                                          | hours | semester | room | lecturer | room_lock | day_lock | time_lock |
| 129 | HDJEW_SI117A  | HND in Jewellery SCQF Level 8 Infill - Yr1 Grp A                   | STENTON  | F3Y235     | Jewellery: Claw Setting Techniques                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 130 | HDJEW_SI117A  | HND in Jewellery SCQF Level 8 Infill - Yr1 Grp A                   | STENTON  | F3Y535     | Jewellery: Lost Wax Casting: Advanced SCQF Level 8                                 |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 131 | HDJEW_SI117A  | HND in Jewellery SCQF Level 8 Infill - Yr1 Grp A                   | STENTON  | F3Y734     | Jewellery: Manufacturing Techniques                                                |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 132 | HDJEW_SI117A  | HND in Jewellery SCQF Level 8 Infill - Yr1 Grp A                   | STENTON  | F4CE34     | Jewellery Graded Unit 1                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 133 | HDJEW_SI117A  | HND in Jewellery SCQF Level 8 Infill - Yr1 Grp A                   | STENTON  | F4CF35     | Jewellery Graded Unit 2 SCQF Level 8                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 134 | HDJEW_SI117A  | HND in Jewellery SCQF Level 8 Infill - Yr1 Grp A                   | STENTON  | H6DS34     | Jewellery: Lost Wax Casting: An Introduction                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 135 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | DW7T34     | Photography: Studio Still Life                                                     |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 136 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | DW8034     | Photography: Corporate                                                             |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 137 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | DW8134     | Photography: Darkroom Techniques                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 138 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | DW8235     | Photography: Documentary                                                           |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 139 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | DW8E34     | Photography: Theory                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 140 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | DW9134     | Photography: Graded Unit 1                                                         |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 141 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | FD6934     | Digital Imaging                                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 142 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | GG3D16     | Photography - Group Award                                                          |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 143 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | H1LK34     | Photography: Portraiture                                                           |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 144 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | H1LL34     | Photography: Stock                                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 145 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | H1LM34     | Photography: Social Photography                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 146 | HDPHO_HF117A  | HND in Photography SCQF Level 8 - Yr1 Grp A                        | HALBEATH | H37X34     | Photography: Image Editing                                                         |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 147 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | DW7V35     | Photography: Advertising                                                           |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 148 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | DW7W35     | Photography: Alternative Processes                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 149 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | DW8335     | Photography: Environment                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 150 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | DW8435     | Photography: Exhibition                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 151 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | DW8535     | Photography: Fashion                                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 152 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | DW8A35     | Photography: Photojournalism                                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 153 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | DX0D35     | Photography: Graded Unit 2                                                         |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 154 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | FD6335     | Art and Design Context                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 155 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | GG3D16     | Photography - Group Award                                                          |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 156 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | H1LL34     | Photography: Stock                                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 157 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | H37V35     | Photography: Advanced Image Editing                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 158 | HDPHO_HF217A  | HND in Photography SCQF Level 8 - Yr2 Grp A                        | HALBEATH | H4A134     | Creative Industries: An Introduction                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 159 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | DE2734     | Shorthand as a Skill (Introductory) (60 wpm)                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 160 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | F1N234     | Journalism: Feature Writing                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 161 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | F1N335     | Journalism: Feature Writing Advanced                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 162 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | F1N634     | Journalism: Sub Editing                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 163 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | F1RD34     | Journalism: Research and Interview Skills                                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 164 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | F1RM34     | Journalism: Public Affairs                                                         |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 165 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | F1V435     | Design for Print: DTP for Newspaper Production                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 166 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | F1X434     | Practical Journalism: Graded Unit 1                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 167 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | H1TH34     | Journalism: Scots Law 1                                                            |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 168 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | H4A334     | Camera: An Introduction                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 169 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | H4A634     | Editing: An Introduction                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 170 | HDPRJ_BF117A  | HND in Practical Journalism SCQF Level 8 - Yr1 Grp A               | STB      | H4WX34     | Journalism: News Writing                                                           |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 171 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | DE2835     | Shorthand as a Skill (Speed Development 1) (70 wpm)                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 172 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | DE2935     | Shorthand as a Skill (Speed Development 2) (80 wpm)                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 173 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | DV0M34     | Work Experience                                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 174 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | F1N135     | Electronic News Gathering                                                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 175 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | F1N335     | Journalism: Feature Writing Advanced                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 176 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | F1N835     | Journalism: Online Reporting                                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 177 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | F1RE35     | Journalism: Social and Ethical Issues                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 178 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | F1X535     | Practical Journalism: Graded Unit 2                                                |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 179 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | G8L216     | Practical Journalism - Group Award                                                 |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 180 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | H1VK34     | Journalism: Scots Law 2                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 181 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | H2W935     | Journalism: Sub Editing Advanced                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 182 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | H4WY35     | Journalism: News Writing Advanced                                                  |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 183 | HDPRJ_BF217A  | HND in Practical Journalism SCQF Level 8 - Yr2 Grp A               | STB      | H8T135     | Journalism, Public Affairs Advanced                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 184 | HDPRJ_BI117A  | HND in Practical Journalism SCQF Level 8 Infill - Yr1 Grp A        | STB      | DE2835     | Shorthand as a Skill (Speed Development 1) (70 wpm)                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 185 | HDPRJ_BI117A  | HND in Practical Journalism SCQF Level 8 Infill - Yr1 Grp A        | STB      | DE2935     | Shorthand as a Skill (Speed Development 2) (80 wpm)                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 186 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | DJ1W35     | Acoustics 1                                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 187 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | DJ2134     | Creative Industries Infrastructure                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 188 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | DJ2C34     | Sound Production: Location Recording                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 189 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | DJ2E34     | Sound Production: Multi-track Mixing                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 190 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | DJ2F34     | Sound Production: Multi-track Recording                                            |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 191 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | DJ3634     | Sound Production Practice 1                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 192 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | DJ3A34     | Working in the Creative Industries                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 193 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | F50634     | Sound Production: Graded Unit 1                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 194 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | G80616     | Sound Production - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 195 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | H1M134     | Sound Production Theory 1                                                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 196 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | H1M434     | Digital Audio Workstations 1                                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 197 | HDSOP_SF117A  | HND in Sound Production SCQF Level 8 - Yr1 Grp A                   | STENTON  | H6M535     | Audio Post Production for Video                                                    |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 198 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | DJ1W35     | Acoustics 1                                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 199 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | DJ2134     | Creative Industries Infrastructure                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 200 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | DJ2C34     | Sound Production: Location Recording                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 201 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | DJ2E34     | Sound Production: Multi-track Mixing                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 202 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | DJ2F34     | Sound Production: Multi-track Recording                                            |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 203 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | DJ3634     | Sound Production Practice 1                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 204 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | DJ3A34     | Working in the Creative Industries                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 205 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | F50634     | Sound Production: Graded Unit 1                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 206 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | G80616     | Sound Production - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 207 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | H1M134     | Sound Production Theory 1                                                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 208 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | H1M434     | Digital Audio Workstations 1                                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 209 | HDSOP_SF117B  | HND in Sound Production SCQF Level 8 - Yr1 Grp B                   | STENTON  | H6M535     | Audio Post Production for Video                                                    |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 210 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | DJ2234     | Creative Music Re-mixing                                                           |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 211 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | DM0W34     | Creative Project                                                                   |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 212 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | DR0P35     | Digital Audio Workstations 2                                                       |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 213 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | DR1J35     | Sound Production: Management Skills and Legal Issues                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 214 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | DR1K35     | Sound Production Practice 2                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 215 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | DR2P36     | Music Production                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 216 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | DR2R35     | Sound Production: Graded Unit 2                                                    |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 217 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | G80616     | Sound Production - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 218 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | H1M235     | Sound Production Theory 2                                                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 219 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | H1M535     | Digital Audio Theory                                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 220 | HDSOP_SF217A  | HND in Sound Production SCQF Level 8 - Yr2 Grp A                   | STENTON  | H6M435     | Audio Post Production: Automated Dialogue Replacement and Foley for Video          |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 221 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | DV5T34     | Art and Design: Creative Process                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 222 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | DV6234     | Graphic Design                                                                     |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 223 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | DV6734     | Mixed Media                                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 224 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | DV6934     | Typography                                                                         |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 225 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | DW6C34     | Photography: An Introduction                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 226 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | FA6E34     | Visual Communication: Graded Unit 1                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 227 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | FD6335     | Art and Design Context                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 228 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | FD6934     | Digital Imaging                                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 229 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | GG3F16     | Visual Communication - Group Award                                                 |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 230 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | H38035     | Art and Design Project                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 231 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | H38334     | Web Design: An Introduction                                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 232 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | H38434     | Experimental Illustration                                                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 233 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | H38634     | Visual Communication: An Introduction                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 234 | HDVIC_SF117A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr1 Grp | STENTON  | H38934     | Working in the Field of Visual Communication                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 235 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | DX3035     | Design Production                                                                  |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 236 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | DX3335     | Digital Imaging Project                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 237 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | DX3635     | Graphic Design Project                                                             |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 238 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | DX3C35     | Typography Project                                                                 |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 239 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | DX3G35     | Client Initiated Design Project                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 240 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | DX5N35     | Illustration Project                                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 241 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | F0H935     | Visual Communication: Graded Unit 2                                                |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 242 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | GG3F16     | Visual Communication - Group Award                                                 |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 243 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | H31E35     | 2D Computer Animation                                                              |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 244 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | H38135     | Creative Project for Artists and Designers                                         |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 245 | HDVIC_SF217A  | HND in Visual Communication: Graphic Design SCQF Level 8 - Yr2 Grp | STENTON  | H38A35     | Preparing for a Role in the Field of Visual Communication                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 246 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | F42F04     | Information and Communication Technology                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 247 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | F42L04     | Problem Solving                                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 248 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | F42R04     | Working with Others                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 249 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | GM1223     | SVQ in Skills for Craft Businesses SCQF Level 7 - Group Award                      |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 250 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HH9V04     | Originate and Develop Ideas for Craft Practice  SCQF Level 7                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 251 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HH9W04     | Communicate Effectively in Craft SCQF Level 6                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 252 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HH9X04     |  Select and use Techniques, Materials, Tools and Equipment for Craft  SCQF Level 7 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 253 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HH9Y04     | Use Safe Working Practices and Spaces for Craft SCQF Level 7                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 254 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HJ0004     | Complete the Craft Making Process  SCQF Level 6                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 255 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HJ0104     | Monitor and Evaluate your Craft Practice  SCQF Level 6                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 256 | MASCB_SW117A  | MA Skills for Craft Business (Year 1) - Grp A - WB                 | STENTON  | HJ0204     | Manage Projects in Craft Practice  SCQF Level 7                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
